ERR10963120	12h	B	fastq.gz	TCG	generation_7	940	0.25467353020861555
ERR10963120	12h	B	fastq.gz	TCG	generation_8	915	0.2479002980222162
ERR10963120	12h	B	fastq.gz	TCG	generation_9	954	0.2584665402329992
ERR10963120	12h	B	fastq.gz	TCG	generation_10	939	0.25440260092115957
ERR10543481	12h	C	bam	TCG	real	5	0.00135464643727987
ERR10963120	12h	B	fastq.gz	TCC	generation_1	319	0.06672244300355575
ERR10963120	12h	B	fastq.gz	TCC	generation_2	336	0.07027818448023426
ERR10963120	12h	B	fastq.gz	TCC	generation_3	330	0.06902321690023008
ERR10963120	12h	B	fastq.gz	TCC	generation_4	326	0.06818657184689396
ERR10963120	12h	B	fastq.gz	TCC	generation_5	324	0.06776824932022589
ERR10963120	12h	B	fastq.gz	TCC	generation_6	329	0.06881405563689605
ERR10963120	12h	B	fastq.gz	TCC	generation_7	322	0.06734992679355783
ERR10963120	12h	B	fastq.gz	TCC	generation_8	329	0.06881405563689605
ERR10963120	12h	B	fastq.gz	TCC	generation_9	330	0.06902321690023008
ERR10963120	12h	B	fastq.gz	TCC	generation_10	323	0.06755908805689187
ERR10543481	12h	C	bam	TCC	real	4	0.0008366450533361222
ERR10543481	12h	C	bam	TCT	real	6	0.0007150518412584912
ERR10543481	12h	C	bam	TCG	generation_1	863	0.23381197507450555
ERR10543481	12h	C	bam	TCG	generation_2	843	0.22839338932538608
ERR10543481	12h	C	bam	TCG	generation_3	885	0.239772419398537
ERR10543481	12h	C	bam	TCG	generation_4	863	0.23381197507450555
ERR10543481	12h	C	bam	TCG	generation_5	862	0.23354104578704957
ERR10543481	12h	C	bam	TCG	generation_6	834	0.2259550257382823
ERR10543481	12h	C	bam	TCG	generation_7	839	0.22730967217556217
ERR10543481	12h	C	bam	TCG	generation_8	871	0.23597940937415335
ERR10543481	12h	C	bam	TCG	generation_9	844	0.22866431861284206
ERR10543481	12h	C	bam	TCG	generation_10	850	0.2302898943375779
ERR10543481	12h	C	bam	TCA	real	3	0.0004131093362709997
ERR10543480	12h	B	bam	TCA	generation_1	599	0.08248416414210961
ERR10543480	12h	B	bam	TCA	generation_2	588	0.08096942990911594
ERR10543480	12h	B	bam	TCA	generation_3	613	0.08441200771137428
ERR10543480	12h	B	bam	TCA	generation_4	613	0.08441200771137428
ERR10543480	12h	B	bam	TCA	generation_5	616	0.08482511704764528
ERR10543480	12h	B	bam	TCA	generation_6	605	0.08331038281465161
ERR10543480	12h	B	bam	TCA	generation_7	603	0.08303497659047095
ERR10543480	12h	B	bam	TCA	generation_8	607	0.08358578903883228
ERR10543480	12h	B	bam	TCA	generation_9	597	0.08220875791792895
ERR10543480	12h	B	bam	TCA	generation_10	616	0.08482511704764528
ERR10963121	12h	C	fastq.gz	TCC	real	4	0.0008366450533361222
ERR10963121	12h	C	fastq.gz	TCT	real	6	0.0007150518412584912
ERR10543479	12h	A	bam	TCA	generation_1	958	0.13191958138253926
ERR10543479	12h	A	bam	TCA	generation_2	999	0.1375654089782429
ERR10543479	12h	A	bam	TCA	generation_3	947	0.1304048471495456
ERR10543479	12h	A	bam	TCA	generation_4	982	0.13522445607270725
ERR10543479	12h	A	bam	TCA	generation_5	939	0.12930322225282292
ERR10543479	12h	A	bam	TCA	generation_6	947	0.1304048471495456
ERR10543479	12h	A	bam	TCA	generation_7	968	0.13329661250344257
ERR10543479	12h	A	bam	TCA	generation_8	957	0.1317818782704489
ERR10543479	12h	A	bam	TCA	generation_9	956	0.13164417515835858
ERR10543479	12h	A	bam	TCA	generation_10	984	0.1354998622968879
ERR10963121	12h	C	fastq.gz	TCA	real	3	0.0004131093362709997
ERR10543481	12h	C	bam	TCC	generation_1	400	0.08366450533361222
ERR10543481	12h	C	bam	TCC	generation_2	401	0.08387366659694624
ERR10543481	12h	C	bam	TCC	generation_3	396	0.0828278602802761
ERR10543481	12h	C	bam	TCC	generation_4	400	0.08366450533361222
ERR10543481	12h	C	bam	TCC	generation_5	393	0.08220037649027401
ERR10543481	12h	C	bam	TCC	generation_6	402	0.08408282786028028
ERR10543481	12h	C	bam	TCC	generation_7	384	0.08031792512026772
ERR10543481	12h	C	bam	TCC	generation_8	395	0.08261869901694206
ERR10543481	12h	C	bam	TCC	generation_9	397	0.08303702154361012
ERR10543481	12h	C	bam	TCC	generation_10	395	0.08261869901694206
ERR10963121	12h	C	fastq.gz	TCG	real	5	0.00135464643727987
ERR10963119	12h	A	fastq.gz	TCA	generation_1	1091	0.15023409529055357
ERR10963119	12h	A	fastq.gz	TCA	generation_2	1089	0.1499586890663729
ERR10963119	12h	A	fastq.gz	TCA	generation_3	1068	0.1470669237124759
ERR10963119	12h	A	fastq.gz	TCA	generation_4	1089	0.1499586890663729
ERR10963119	12h	A	fastq.gz	TCA	generation_5	1112	0.15312586064445055
ERR10963119	12h	A	fastq.gz	TCA	generation_6	1101	0.1516111264114569
ERR10963119	12h	A	fastq.gz	TCA	generation_7	1116	0.1536766730928119
ERR10963119	12h	A	fastq.gz	TCA	generation_8	1087	0.14968328284219223
ERR10963119	12h	A	fastq.gz	TCA	generation_9	1094	0.15064720462682457
ERR10963119	12h	A	fastq.gz	TCA	generation_10	1089	0.1499586890663729
ERR10963121	12h	C	fastq.gz	TCC	generation_1	403	0.08429198912361431
ERR10963121	12h	C	fastq.gz	TCC	generation_2	384	0.08031792512026772
ERR10963121	12h	C	fastq.gz	TCC	generation_3	401	0.08387366659694624
ERR10963121	12h	C	fastq.gz	TCC	generation_4	408	0.08533779544028446
ERR10963121	12h	C	fastq.gz	TCC	generation_5	397	0.08303702154361012
ERR10963121	12h	C	fastq.gz	TCC	generation_6	394	0.08240953775360803
ERR10963121	12h	C	fastq.gz	TCC	generation_7	404	0.08450115038694833
ERR10963121	12h	C	fastq.gz	TCC	generation_8	402	0.08408282786028028
ERR10963121	12h	C	fastq.gz	TCC	generation_9	402	0.08408282786028028
ERR10963121	12h	C	fastq.gz	TCC	generation_10	394	0.08240953775360803
ERR10963121	12h	C	fastq.gz	TCG	generation_1	866	0.23462476293687348
ERR10963121	12h	C	fastq.gz	TCG	generation_2	851	0.23056082362503386
ERR10963121	12h	C	fastq.gz	TCG	generation_3	854	0.2313736114874018
ERR10963121	12h	C	fastq.gz	TCG	generation_4	853	0.2311026821999458
ERR10963121	12h	C	fastq.gz	TCG	generation_5	841	0.22785153075047412
ERR10963121	12h	C	fastq.gz	TCG	generation_6	852	0.23083175291248983
ERR10963121	12h	C	fastq.gz	TCG	generation_7	841	0.22785153075047412
ERR10963121	12h	C	fastq.gz	TCG	generation_8	859	0.23272825792468166
ERR10963121	12h	C	fastq.gz	TCG	generation_9	839	0.22730967217556217
ERR10963121	12h	C	fastq.gz	TCG	generation_10	842	0.2281224600379301
ERR10963120	12h	B	fastq.gz	TCA	generation_1	601	0.08275957036629028
ERR10963120	12h	B	fastq.gz	TCA	generation_2	597	0.08220875791792895
ERR10963120	12h	B	fastq.gz	TCA	generation_3	599	0.08248416414210961
ERR10963120	12h	B	fastq.gz	TCA	generation_4	605	0.08331038281465161
ERR10963120	12h	B	fastq.gz	TCA	generation_5	614	0.08454971082346462
ERR10963120	12h	B	fastq.gz	TCA	generation_6	611	0.08413660148719361
ERR10963120	12h	B	fastq.gz	TCA	generation_7	601	0.08275957036629028
ERR10963120	12h	B	fastq.gz	TCA	generation_8	604	0.08317267970256127
ERR10963120	12h	B	fastq.gz	TCA	generation_9	605	0.08331038281465161
ERR10963120	12h	B	fastq.gz	TCA	generation_10	595	0.08193335169374828
ERR10543481	12h	C	bam	TCT	generation_1	2388	0.28459063282087954
ERR10543481	12h	C	bam	TCT	generation_2	2396	0.28554403527589084
ERR10543481	12h	C	bam	TCT	generation_3	2370	0.28244547729710406
ERR10543481	12h	C	bam	TCT	generation_4	2420	0.2884042426409248
ERR10543481	12h	C	bam	TCT	generation_5	2391	0.28494815874150875
ERR10543481	12h	C	bam	TCT	generation_6	2385	0.2842331069002503
ERR10543481	12h	C	bam	TCT	generation_7	2385	0.2842331069002503
ERR10543481	12h	C	bam	TCT	generation_8	2405	0.2866166130377786
ERR10543481	12h	C	bam	TCT	generation_9	2392	0.2850673340483852
ERR10543481	12h	C	bam	TCT	generation_10	2383	0.28399475628649745
ERR10543480	12h	B	bam	TCT	generation_1	2684	0.3198665236562984
ERR10543480	12h	B	bam	TCT	generation_2	2680	0.31938982242879277
ERR10543480	12h	B	bam	TCT	generation_3	2717	0.3237993087832201
ERR10543480	12h	B	bam	TCT	generation_4	2711	0.32308425694196163
ERR10543480	12h	B	bam	TCT	generation_5	2668	0.31795971874627577
ERR10543480	12h	B	bam	TCT	generation_6	2668	0.31795971874627577
ERR10543480	12h	B	bam	TCT	generation_7	2695	0.321177452031939
ERR10543480	12h	B	bam	TCT	generation_8	2692	0.3208199261113097
ERR10543480	12h	B	bam	TCT	generation_9	2731	0.32546776307948994
ERR10543480	12h	B	bam	TCT	generation_10	2692	0.3208199261113097
ERR10963120	12h	B	fastq.gz	TCT	generation_1	2718	0.32391848409009655
ERR10963120	12h	B	fastq.gz	TCT	generation_2	2718	0.32391848409009655
ERR10963120	12h	B	fastq.gz	TCT	generation_3	2678	0.31915147181503994
ERR10963120	12h	B	fastq.gz	TCT	generation_4	2710	0.3229650816350852
ERR10963120	12h	B	fastq.gz	TCT	generation_5	2695	0.321177452031939
ERR10963120	12h	B	fastq.gz	TCT	generation_6	2731	0.32546776307948994
ERR10963120	12h	B	fastq.gz	TCT	generation_7	2677	0.3190322965081635
ERR10963120	12h	B	fastq.gz	TCT	generation_8	2658	0.31676796567751164
ERR10963120	12h	B	fastq.gz	TCT	generation_9	2688	0.32034322488380407
ERR10963120	12h	B	fastq.gz	TCT	generation_10	2700	0.32177332856632107
ERR10543479	12h	A	bam	TCT	generation_1	3437	0.4096055297342391
ERR10543479	12h	A	bam	TCT	generation_2	3434	0.4092480038136098
ERR10543479	12h	A	bam	TCT	generation_3	3358	0.40019068049100226
ERR10543479	12h	A	bam	TCT	generation_4	3376	0.40233583601477774
ERR10543479	12h	A	bam	TCT	generation_5	3389	0.4038851150041711
ERR10543479	12h	A	bam	TCT	generation_6	3432	0.409009653199857
ERR10543479	12h	A	bam	TCT	generation_7	3381	0.4029317125491598
ERR10543479	12h	A	bam	TCT	generation_8	3350	0.39923727803599096
ERR10543479	12h	A	bam	TCT	generation_9	3371	0.40173995948039565
ERR10543479	12h	A	bam	TCT	generation_10	3320	0.3956620188296985
ERR10543481	12h	C	bam	TCA	generation_1	520	0.07160561828697329
ERR10543481	12h	C	bam	TCA	generation_2	537	0.07394657119250896
ERR10543481	12h	C	bam	TCA	generation_3	521	0.07174332139906361
ERR10543481	12h	C	bam	TCA	generation_4	530	0.07298264940787662
ERR10543481	12h	C	bam	TCA	generation_5	521	0.07174332139906361
ERR10543481	12h	C	bam	TCA	generation_6	534	0.07353346185623795
ERR10543481	12h	C	bam	TCA	generation_7	536	0.07380886808041862
ERR10543481	12h	C	bam	TCA	generation_8	531	0.07312035251996696
ERR10543481	12h	C	bam	TCA	generation_9	525	0.07229413384742495
ERR10543481	12h	C	bam	TCA	generation_10	519	0.07146791517488295
ERR10963121	12h	C	fastq.gz	TCA	generation_1	525	0.07229413384742495
ERR10963121	12h	C	fastq.gz	TCA	generation_2	535	0.07367116496832829
ERR10963121	12h	C	fastq.gz	TCA	generation_3	532	0.07325805563205728
ERR10963121	12h	C	fastq.gz	TCA	generation_4	515	0.07091710272652162
ERR10963121	12h	C	fastq.gz	TCA	generation_5	531	0.07312035251996696
ERR10963121	12h	C	fastq.gz	TCA	generation_6	525	0.07229413384742495
ERR10963121	12h	C	fastq.gz	TCA	generation_7	515	0.07091710272652162
ERR10963121	12h	C	fastq.gz	TCA	generation_8	533	0.07339575874414762
ERR10963121	12h	C	fastq.gz	TCA	generation_9	522	0.07188102451115395
ERR10963121	12h	C	fastq.gz	TCA	generation_10	528	0.07270724318369595
ERR10963121	12h	C	fastq.gz	TCT	generation_1	2347	0.2797044452389465
ERR10963121	12h	C	fastq.gz	TCT	generation_2	2336	0.27839351686330593
ERR10963121	12h	C	fastq.gz	TCT	generation_3	2385	0.2842331069002503
ERR10963121	12h	C	fastq.gz	TCT	generation_4	2368	0.2822071266833512
ERR10963121	12h	C	fastq.gz	TCT	generation_5	2335	0.2782743415564295
ERR10963121	12h	C	fastq.gz	TCT	generation_6	2373	0.2828030032177333
ERR10963121	12h	C	fastq.gz	TCT	generation_7	2376	0.28316052913836254
ERR10963121	12h	C	fastq.gz	TCT	generation_8	2390	0.28482898343463237
ERR10963121	12h	C	fastq.gz	TCT	generation_9	2390	0.28482898343463237
ERR10963121	12h	C	fastq.gz	TCT	generation_10	2368	0.2822071266833512
ERR10550031	24h	A	bam	TCG	real	3	0.000812787862367922
ERR10550031	24h	A	bam	TCC	real	2	0.0004183225266680611
ERR10963119	12h	A	fastq.gz	TCT	generation_1	3384	0.40328923846978904
ERR10963119	12h	A	fastq.gz	TCT	generation_2	3394	0.4044809915385532
ERR10963119	12h	A	fastq.gz	TCT	generation_3	3356	0.39995232987724944
ERR10963119	12h	A	fastq.gz	TCT	generation_4	3332	0.3970921225122155
ERR10963119	12h	A	fastq.gz	TCT	generation_5	3394	0.4044809915385532
ERR10963119	12h	A	fastq.gz	TCT	generation_6	3399	0.4050768680729353
ERR10963119	12h	A	fastq.gz	TCT	generation_7	3351	0.39935645334286735
ERR10963119	12h	A	fastq.gz	TCT	generation_8	3363	0.40078655702538435
ERR10963119	12h	A	fastq.gz	TCT	generation_9	3403	0.40555356930044095
ERR10963119	12h	A	fastq.gz	TCT	generation_10	3331	0.39697294720533904
ERR10963122	24h	A	fastq.gz	TCG	real	3	0.000812787862367922
ERR10550031	24h	A	bam	TCA	real	7	0.0009639217846323327
ERR10550031	24h	A	bam	TCT	real	5	0.000595876534382076
ERR10963122	24h	A	fastq.gz	TCC	real	3	0.0006274837900020916
ERR10550032	24h	B	bam	TCG	real	4	0.001083717149823896
ERR10550031	24h	A	bam	TCG	generation_1	934	0.25304795448387973
ERR10550031	24h	A	bam	TCG	generation_2	955	0.2587374695204552
ERR10550031	24h	A	bam	TCG	generation_3	954	0.2584665402329992
ERR10550031	24h	A	bam	TCG	generation_4	914	0.24762936873476024
ERR10550031	24h	A	bam	TCG	generation_5	929	0.25169330804659984
ERR10550031	24h	A	bam	TCG	generation_6	916	0.24817122730967217
ERR10550031	24h	A	bam	TCG	generation_7	933	0.25277702519642375
ERR10550031	24h	A	bam	TCG	generation_8	949	0.2571118937957193
ERR10550031	24h	A	bam	TCG	generation_9	913	0.24735843944730426
ERR10550031	24h	A	bam	TCG	generation_10	919	0.2489840151720401
ERR10550031	24h	A	bam	TCC	generation_1	301	0.0629575402635432
ERR10550031	24h	A	bam	TCC	generation_2	295	0.06170257268353901
ERR10550031	24h	A	bam	TCC	generation_3	299	0.06253921773687512
ERR10550031	24h	A	bam	TCC	generation_4	302	0.06316670152687723
ERR10550031	24h	A	bam	TCC	generation_5	298	0.0623300564735411
ERR10550031	24h	A	bam	TCC	generation_6	295	0.06170257268353901
ERR10550031	24h	A	bam	TCC	generation_7	296	0.06191173394687304
ERR10550031	24h	A	bam	TCC	generation_8	301	0.0629575402635432
ERR10550031	24h	A	bam	TCC	generation_9	296	0.06191173394687304
ERR10550031	24h	A	bam	TCC	generation_10	296	0.06191173394687304
ERR10963122	24h	A	fastq.gz	TCG	generation_1	915	0.2479002980222162
ERR10963122	24h	A	fastq.gz	TCG	generation_2	924	0.25033866160931995
ERR10963122	24h	A	fastq.gz	TCG	generation_3	901	0.24410728799783257
ERR10963122	24h	A	fastq.gz	TCG	generation_4	910	0.24654565158493633
ERR10963122	24h	A	fastq.gz	TCG	generation_5	919	0.2489840151720401
ERR10963122	24h	A	fastq.gz	TCG	generation_6	906	0.24546193443511244
ERR10963122	24h	A	fastq.gz	TCG	generation_7	895	0.24248171227309673
ERR10963122	24h	A	fastq.gz	TCG	generation_8	918	0.24871308588458413
ERR10963122	24h	A	fastq.gz	TCG	generation_9	920	0.24925494445949606
ERR10963122	24h	A	fastq.gz	TCG	generation_10	918	0.24871308588458413
ERR10550032	24h	B	bam	TCC	real	2	0.0004183225266680611
ERR10963122	24h	A	fastq.gz	TCA	real	7	0.0009639217846323327
ERR10963122	24h	A	fastq.gz	TCT	real	5	0.000595876534382076
ERR10550032	24h	B	bam	TCG	generation_1	1320	0.35762665944188565
ERR10550032	24h	B	bam	TCG	generation_2	1315	0.3562720130046058
ERR10550032	24h	B	bam	TCG	generation_3	1323	0.3584394473042536
ERR10550032	24h	B	bam	TCG	generation_4	1305	0.3535627201300461
ERR10550032	24h	B	bam	TCG	generation_5	1345	0.364399891628285
ERR10550032	24h	B	bam	TCG	generation_6	1336	0.36196152804118126
ERR10550032	24h	B	bam	TCG	generation_7	1309	0.35464643727986994
ERR10550032	24h	B	bam	TCG	generation_8	1334	0.3614196694662693
ERR10550032	24h	B	bam	TCG	generation_9	1326	0.3592522351666215
ERR10550032	24h	B	bam	TCG	generation_10	1323	0.3584394473042536
ERR10963122	24h	A	fastq.gz	TCC	generation_1	388	0.08115457017360385
ERR10963122	24h	A	fastq.gz	TCC	generation_2	392	0.08199121522693997
ERR10963122	24h	A	fastq.gz	TCC	generation_3	397	0.08303702154361012
ERR10963122	24h	A	fastq.gz	TCC	generation_4	386	0.0807362476469358
ERR10963122	24h	A	fastq.gz	TCC	generation_5	390	0.0815728927002719
ERR10963122	24h	A	fastq.gz	TCC	generation_6	388	0.08115457017360385
ERR10963122	24h	A	fastq.gz	TCC	generation_7	399	0.08345534407027819
ERR10963122	24h	A	fastq.gz	TCC	generation_8	393	0.08220037649027401
ERR10963122	24h	A	fastq.gz	TCC	generation_9	405	0.08471031165028237
ERR10963122	24h	A	fastq.gz	TCC	generation_10	383	0.08010876385693369
ERR10963123	24h	B	fastq.gz	TCC	real	2	0.0004183225266680611
ERR10550032	24h	B	bam	TCA	real	3	0.0004131093362709997
ERR10963123	24h	B	fastq.gz	TCG	real	4	0.001083717149823896
ERR10550032	24h	B	bam	TCT	real	6	0.0007150518412584912
ERR10550032	24h	B	bam	TCC	generation_1	402	0.08408282786028028
ERR10550032	24h	B	bam	TCC	generation_2	404	0.08450115038694833
ERR10550032	24h	B	bam	TCC	generation_3	401	0.08387366659694624
ERR10550032	24h	B	bam	TCC	generation_4	403	0.08429198912361431
ERR10550032	24h	B	bam	TCC	generation_5	389	0.08136373143693788
ERR10550032	24h	B	bam	TCC	generation_6	416	0.0870110855469567
ERR10550032	24h	B	bam	TCC	generation_7	400	0.08366450533361222
ERR10550032	24h	B	bam	TCC	generation_8	398	0.08324618280694415
ERR10550032	24h	B	bam	TCC	generation_9	405	0.08471031165028237
ERR10550032	24h	B	bam	TCC	generation_10	407	0.08512863417695044
ERR10963123	24h	B	fastq.gz	TCA	real	3	0.0004131093362709997
ERR10963123	24h	B	fastq.gz	TCT	real	4	0.00047670122750566085
ERR10550033	24h	C	bam	TCG	real	4	0.001083717149823896
ERR10963123	24h	B	fastq.gz	TCG	generation_1	1322	0.3581685180167976
ERR10963123	24h	B	fastq.gz	TCG	generation_2	1294	0.35058249796803037
ERR10963123	24h	B	fastq.gz	TCG	generation_3	1307	0.354104578704958
ERR10963123	24h	B	fastq.gz	TCG	generation_4	1343	0.36385803305337305
ERR10963123	24h	B	fastq.gz	TCG	generation_5	1285	0.34814413438092656
ERR10963123	24h	B	fastq.gz	TCG	generation_6	1330	0.3603359523164454
ERR10963123	24h	B	fastq.gz	TCG	generation_7	1330	0.3603359523164454
ERR10963123	24h	B	fastq.gz	TCG	generation_8	1325	0.35898130587916555
ERR10963123	24h	B	fastq.gz	TCG	generation_9	1321	0.35789758872934163
ERR10963123	24h	B	fastq.gz	TCG	generation_10	1310	0.3549173665673259
ERR10550033	24h	C	bam	TCC	real	3	0.0006274837900020916
ERR10550033	24h	C	bam	TCT	real	5	0.000595876534382076
ERR10963123	24h	B	fastq.gz	TCC	generation_1	392	0.08199121522693997
ERR10963123	24h	B	fastq.gz	TCC	generation_2	405	0.08471031165028237
ERR10963123	24h	B	fastq.gz	TCC	generation_3	393	0.08220037649027401
ERR10963123	24h	B	fastq.gz	TCC	generation_4	399	0.08345534407027819
ERR10963123	24h	B	fastq.gz	TCC	generation_5	399	0.08345534407027819
ERR10963123	24h	B	fastq.gz	TCC	generation_6	397	0.08303702154361012
ERR10963123	24h	B	fastq.gz	TCC	generation_7	392	0.08199121522693997
ERR10963123	24h	B	fastq.gz	TCC	generation_8	401	0.08387366659694624
ERR10963123	24h	B	fastq.gz	TCC	generation_9	403	0.08429198912361431
ERR10963123	24h	B	fastq.gz	TCC	generation_10	387	0.08094540891026981
ERR10550033	24h	C	bam	TCA	real	4	0.000550812448361333
ERR10550031	24h	A	bam	TCA	generation_1	1892	0.26053428807491047
ERR10550031	24h	A	bam	TCA	generation_2	1876	0.25833103828146514
ERR10550031	24h	A	bam	TCA	generation_3	1882	0.25915725695400715
ERR10550031	24h	A	bam	TCA	generation_4	1840	0.2533737262462132
ERR10550031	24h	A	bam	TCA	generation_5	1887	0.25984577251445884
ERR10550031	24h	A	bam	TCA	generation_6	1840	0.2533737262462132
ERR10550031	24h	A	bam	TCA	generation_7	1873	0.25791792894519416
ERR10550031	24h	A	bam	TCA	generation_8	1873	0.25791792894519416
ERR10550031	24h	A	bam	TCA	generation_9	1865	0.2568163040484715
ERR10550031	24h	A	bam	TCA	generation_10	1886	0.2597080694023685
ERR10963122	24h	A	fastq.gz	TCA	generation_1	1836	0.2528229137978518
ERR10963122	24h	A	fastq.gz	TCA	generation_2	1881	0.2590195538419168
ERR10963122	24h	A	fastq.gz	TCA	generation_3	1838	0.2530983200220325
ERR10963122	24h	A	fastq.gz	TCA	generation_4	1893	0.26067199118700085
ERR10963122	24h	A	fastq.gz	TCA	generation_5	1883	0.2592949600660975
ERR10963122	24h	A	fastq.gz	TCA	generation_6	1874	0.2580556320572845
ERR10963122	24h	A	fastq.gz	TCA	generation_7	1853	0.2551638667033875
ERR10963122	24h	A	fastq.gz	TCA	generation_8	1904	0.2621867254199945
ERR10963122	24h	A	fastq.gz	TCA	generation_9	1884	0.2594326631781878
ERR10963122	24h	A	fastq.gz	TCA	generation_10	1881	0.2590195538419168
ERR10550033	24h	C	bam	TCG	generation_1	952	0.25792468165808724
ERR10550033	24h	C	bam	TCG	generation_2	940	0.25467353020861555
ERR10550033	24h	C	bam	TCG	generation_3	921	0.24952587374695204
ERR10550033	24h	C	bam	TCG	generation_4	948	0.2568409645082633
ERR10550033	24h	C	bam	TCG	generation_5	943	0.2554863180709835
ERR10550033	24h	C	bam	TCG	generation_6	918	0.24871308588458413
ERR10550033	24h	C	bam	TCG	generation_7	948	0.2568409645082633
ERR10550033	24h	C	bam	TCG	generation_8	942	0.2552153887835275
ERR10550033	24h	C	bam	TCG	generation_9	945	0.25602817664589544
ERR10550033	24h	C	bam	TCG	generation_10	968	0.26225955025738285
ERR10550031	24h	A	bam	TCT	generation_1	3413	0.4067453223692051
ERR10550031	24h	A	bam	TCT	generation_2	3437	0.4096055297342391
ERR10550031	24h	A	bam	TCT	generation_3	3452	0.4113931593373853
ERR10550031	24h	A	bam	TCT	generation_4	3380	0.4028125372422834
ERR10550031	24h	A	bam	TCT	generation_5	3376	0.40233583601477774
ERR10550031	24h	A	bam	TCT	generation_6	3404	0.40567274460731734
ERR10550031	24h	A	bam	TCT	generation_7	3404	0.40567274460731734
ERR10550031	24h	A	bam	TCT	generation_8	3430	0.40877130258610417
ERR10550031	24h	A	bam	TCT	generation_9	3370	0.40162078417351926
ERR10550031	24h	A	bam	TCT	generation_10	3406	0.4059110952210702
ERR10550033	24h	C	bam	TCC	generation_1	395	0.08261869901694206
ERR10550033	24h	C	bam	TCC	generation_2	395	0.08261869901694206
ERR10550033	24h	C	bam	TCC	generation_3	414	0.08659276302028865
ERR10550033	24h	C	bam	TCC	generation_4	402	0.08408282786028028
ERR10550033	24h	C	bam	TCC	generation_5	396	0.0828278602802761
ERR10550033	24h	C	bam	TCC	generation_6	400	0.08366450533361222
ERR10550033	24h	C	bam	TCC	generation_7	411	0.08596527923028655
ERR10550033	24h	C	bam	TCC	generation_8	394	0.08240953775360803
ERR10550033	24h	C	bam	TCC	generation_9	399	0.08345534407027819
ERR10550033	24h	C	bam	TCC	generation_10	402	0.08408282786028028
ERR10963124	24h	C	fastq.gz	TCG	real	4	0.001083717149823896
ERR10963122	24h	A	fastq.gz	TCT	generation_1	3432	0.409009653199857
ERR10963122	24h	A	fastq.gz	TCT	generation_2	3373	0.40197831009414847
ERR10963122	24h	A	fastq.gz	TCT	generation_3	3448	0.41091645810987965
ERR10963122	24h	A	fastq.gz	TCT	generation_4	3475	0.41413419139554286
ERR10963122	24h	A	fastq.gz	TCT	generation_5	3433	0.4091288285067334
ERR10963122	24h	A	fastq.gz	TCT	generation_6	3409	0.4062686211416994
ERR10963122	24h	A	fastq.gz	TCT	generation_7	3387	0.4036467643904183
ERR10963122	24h	A	fastq.gz	TCT	generation_8	3387	0.4036467643904183
ERR10963122	24h	A	fastq.gz	TCT	generation_9	3436	0.40948635442736264
ERR10963122	24h	A	fastq.gz	TCT	generation_10	3360	0.4004290311047551
ERR10963124	24h	C	fastq.gz	TCT	real	4	0.00047670122750566085
ERR10963124	24h	C	fastq.gz	TCC	real	2	0.0004183225266680611
ERR10550032	24h	B	bam	TCA	generation_1	921	0.12682456623519692
ERR10550032	24h	B	bam	TCA	generation_2	932	0.1283393004681906
ERR10550032	24h	B	bam	TCA	generation_3	936	0.12889011291655192
ERR10550032	24h	B	bam	TCA	generation_4	912	0.12558523822638393
ERR10550032	24h	B	bam	TCA	generation_5	929	0.12792619113191958
ERR10550032	24h	B	bam	TCA	generation_6	934	0.12861470669237124
ERR10550032	24h	B	bam	TCA	generation_7	930	0.1280638942440099
ERR10550032	24h	B	bam	TCA	generation_8	921	0.12682456623519692
ERR10550032	24h	B	bam	TCA	generation_9	931	0.12820159735610026
ERR10550032	24h	B	bam	TCA	generation_10	924	0.12723767557146792
ERR10963124	24h	C	fastq.gz	TCA	real	4	0.000550812448361333
ERR10963123	24h	B	fastq.gz	TCA	generation_1	922	0.12696226934728724
ERR10963123	24h	B	fastq.gz	TCA	generation_2	915	0.1259983475626549
ERR10963123	24h	B	fastq.gz	TCA	generation_3	911	0.12544753511429357
ERR10963123	24h	B	fastq.gz	TCA	generation_4	920	0.1266868631231066
ERR10963123	24h	B	fastq.gz	TCA	generation_5	934	0.12861470669237124
ERR10963123	24h	B	fastq.gz	TCA	generation_6	939	0.12930322225282292
ERR10963123	24h	B	fastq.gz	TCA	generation_7	938	0.12916551914073257
ERR10963123	24h	B	fastq.gz	TCA	generation_8	910	0.12530983200220325
ERR10963123	24h	B	fastq.gz	TCA	generation_9	921	0.12682456623519692
ERR10963123	24h	B	fastq.gz	TCA	generation_10	921	0.12682456623519692
ERR10963124	24h	C	fastq.gz	TCG	generation_1	925	0.2506095908967759
ERR10963124	24h	C	fastq.gz	TCG	generation_2	965	0.2614467623950149
ERR10963124	24h	C	fastq.gz	TCG	generation_3	940	0.25467353020861555
ERR10963124	24h	C	fastq.gz	TCG	generation_4	952	0.25792468165808724
ERR10963124	24h	C	fastq.gz	TCG	generation_5	921	0.24952587374695204
ERR10963124	24h	C	fastq.gz	TCG	generation_6	949	0.2571118937957193
ERR10963124	24h	C	fastq.gz	TCG	generation_7	926	0.2508805201842319
ERR10963124	24h	C	fastq.gz	TCG	generation_8	955	0.2587374695204552
ERR10963124	24h	C	fastq.gz	TCG	generation_9	928	0.25142237875914386
ERR10963124	24h	C	fastq.gz	TCG	generation_10	961	0.260363045245191
ERR10550033	24h	C	bam	TCA	generation_1	904	0.12448361332966125
